subtaskID,datapointID,answer
3,260347,0.0
3,260348,0.0
3,260349,0.0
3,260350,0.0
3,260351,0.0
3,260352,0.0
3,260353,0.0
3,260354,0.0
3,260355,0.0
3,260356,0.0
3,260357,0.0
3,260358,0.0
3,260359,0.0
3,260360,0.0
3,260361,0.0
3,260362,0.0
3,260363,0.0
3,260364,0.0
3,260365,0.0
3,260366,0.0
3,260367,0.0
3,260368,0.0
3,260369,0.0
3,260370,0.0
3,260371,0.0
3,260372,0.0
3,260373,0.0
3,260374,0.0
3,260375,0.0
3,260376,0.0
3,260377,0.0
3,260378,0.0
3,260379,0.0
3,260380,0.0
3,260381,0.0
3,260382,0.0
3,260383,0.0
3,260384,0.0
3,260385,0.0
3,260386,0.0
3,260387,0.0
3,260388,0.0
3,260389,0.0
3,260390,0.0
3,260391,0.0
3,260392,0.0
3,260393,0.0
3,260394,0.0
3,260395,0.0
3,260396,0.0
3,260397,0.0
3,260398,0.0
3,260399,0.0
3,260400,0.0
3,260401,0.0
3,260402,0.0
3,260403,0.0
3,260404,0.0
3,260405,0.0
3,260406,0.0
3,260407,0.0
3,260408,0.0
3,260409,0.0
3,260410,0.0
3,260411,0.0
3,260412,0.0
3,260413,0.0
3,260414,0.0
3,260415,0.0
3,260416,0.0
3,260417,0.0
3,260418,0.0
3,260419,0.0
3,260420,0.0
3,260421,0.0
3,260422,0.0
3,260423,0.0
3,260424,0.0
3,260425,0.0
3,260426,0.0
3,260427,0.0
3,260428,0.0
3,260429,0.0
3,260430,0.0
3,260431,0.0
3,260432,0.0
3,260433,0.0
3,260434,0.0
3,260435,0.0
3,260436,0.0
3,260437,0.0
3,260438,0.0
3,260439,0.0
3,260440,0.0
3,260441,0.0
3,260442,0.0
3,260443,0.0
3,260444,0.0
3,260445,0.0
3,260446,0.0
3,260447,0.0
3,260448,0.0
3,260449,0.0
3,260450,0.0
3,260451,0.0
3,260452,0.0
3,260453,0.0
3,260454,0.0
3,260455,0.0
3,260456,0.0
3,260457,0.0
3,260458,0.0
3,260459,0.0
3,260460,0.0
3,260461,0.0
3,260462,0.0
3,260463,0.0
3,260464,0.0
3,260465,0.0
3,260466,0.0
3,260467,0.0
3,260468,0.0
3,260469,0.0
3,260470,0.0
3,260471,0.0
3,260472,0.0
3,260473,0.0
3,260474,0.0
3,260475,0.0
3,260476,0.0
3,260477,0.0
3,260478,0.0
3,260479,0.0
3,260480,0.0
3,260481,0.0
3,260482,0.0
3,260483,0.0
3,260484,0.0
3,260485,0.0
3,260486,0.0
3,260487,0.0
3,260488,0.0
3,260489,0.0
3,260490,0.0
3,260491,0.0
3,260492,0.0
3,260493,0.0
3,260494,0.0
3,260495,0.0
3,260496,0.0
3,260497,0.0
3,260498,0.0
3,260499,0.0
3,260500,0.0
3,260501,0.0
3,260502,1.0
3,260503,0.0
3,260504,0.0
3,260505,0.0
3,260506,0.0
3,260507,0.0
3,260508,0.0
3,260509,0.0
3,260510,0.0
3,260511,0.0
3,260512,0.0
3,260513,0.0
3,260514,0.0
3,260515,0.0
3,260516,0.0
3,260517,0.0
3,260518,0.0
3,260519,0.0
3,260520,0.0
3,260521,0.0
3,260522,0.0
3,260523,0.0
3,260524,0.0
3,260525,0.0
3,260526,0.0
3,260527,0.0
3,260528,0.0
3,260529,0.0
3,260530,0.0
3,260531,0.0
3,260532,0.0
3,260533,0.0
3,260534,0.0
3,260535,0.0
3,260536,0.0
3,260537,0.0
3,260538,0.0
3,260539,0.0
3,260540,0.0
3,260541,0.0
3,260542,0.0
3,260543,0.0
3,260544,0.0
3,260545,0.0
3,260546,0.0
3,260547,0.0
3,260548,0.0
3,260549,0.0
3,260550,0.0
3,260551,0.0
3,260552,0.0
3,260553,0.0
3,260554,0.0
3,260555,0.0
3,260556,0.0
3,260557,0.0
3,260558,0.0
3,260559,0.0
3,260560,0.0
3,260561,0.0
3,260562,0.0
3,260563,0.0
3,260564,0.0
3,260565,0.0
3,260566,0.0
3,260567,0.0
3,260568,0.0
3,260569,0.0
3,260570,0.0
3,260571,0.0
3,260572,0.0
3,260573,0.0
3,260574,0.0
3,260575,0.0
3,260576,0.0
3,260577,0.0
3,260578,0.0
3,260579,0.0
3,260580,0.0
3,260581,0.0
3,260582,0.0
3,260583,0.0
3,260584,0.0
3,260585,0.0
3,260586,0.0
3,260587,0.0
3,260588,0.0
3,260589,0.0
3,260590,0.0
3,260591,0.0
3,260592,0.0
3,260593,0.0
3,260594,0.0
3,260595,0.0
3,260596,0.0
3,260597,0.0
3,260598,0.0
3,260599,0.0
3,260600,0.0
3,260601,0.0
3,260602,0.0
3,260603,0.0
3,260604,0.0
3,260605,0.0
3,260606,0.0
3,260607,0.0
3,260608,0.0
3,260609,0.0
3,260610,0.0
3,260611,0.0
3,260612,0.0
3,260613,0.0
3,260614,0.0
3,260615,0.0
3,260616,0.0
3,260617,0.0
3,260618,0.0
3,260619,0.0
3,260620,0.0
3,260621,0.0
3,260622,0.0
3,260623,0.0
3,260624,0.0
3,260625,0.0
3,260626,0.0
3,260627,0.0
3,260628,0.0
3,260629,0.0
3,260630,0.0
3,260631,0.0
3,260632,0.0
3,260633,0.0
3,260634,0.0
3,260635,0.0
3,260636,0.0
3,260637,0.0
3,260638,0.0
3,260639,0.0
3,260640,0.0
3,260641,0.0
3,260642,0.0
3,260643,0.0
3,260644,0.0
3,260645,0.0
3,260646,0.0
3,260647,0.0
3,260648,0.0
3,260649,0.0
3,260650,0.0
3,260651,0.0
3,260652,0.0
3,260653,0.0
3,260654,0.0
3,260655,0.0
3,260656,0.0
3,260657,0.0
3,260658,0.0
3,260659,0.0
3,260660,0.0
3,260661,0.0
3,260662,0.0
3,260663,0.0
3,260664,0.0
3,260665,0.0
3,260666,0.0
3,260667,0.0
3,260668,0.0
3,260669,0.0
3,260670,0.0
3,260671,0.0
3,260672,0.0
3,260673,0.0
3,260674,0.0
3,260675,0.0
3,260676,0.0
3,260677,0.0
3,260678,0.0
3,260679,0.0
3,260680,0.0
3,260681,0.0
3,260682,0.0
3,260683,0.0
3,260684,0.0
3,260685,0.0
3,260686,0.0
3,260687,0.0
3,260688,0.0
3,260689,0.0
3,260690,0.0
3,260691,0.0
3,260692,0.0
3,260693,0.0
3,260694,0.0
3,260695,0.0
3,260696,0.0
3,260697,0.0
3,260698,0.0
3,260699,0.0
3,260700,0.0
3,260701,0.0
3,260702,0.0
3,260703,0.0
3,260704,0.0
3,260705,0.0
3,260706,0.0
3,260707,0.0
3,260708,0.0
3,260709,0.0
3,260710,0.0
3,260711,0.0
3,260712,0.0
3,260713,0.0
3,260714,0.0
3,260715,0.0
3,260716,0.0
3,260717,0.0
3,260718,0.0
3,260719,0.0
3,260720,0.0
3,260721,0.0
3,260722,0.0
3,260723,0.0
3,260724,0.0
3,260725,0.0
3,260726,0.0
3,260727,0.0
3,260728,0.0
3,260729,0.0
3,260730,0.0
3,260731,0.0
3,260732,0.0
3,260733,0.0
3,260734,0.0
3,260735,0.0
3,260736,0.0
3,260737,0.0
3,260738,0.0
3,260739,0.0
3,260740,0.0
3,260741,0.0
3,260742,0.0
3,260743,0.0
3,260744,0.0
3,260745,0.0
3,260746,0.0
3,260747,0.0
3,260748,0.0
3,260749,0.0
3,260750,0.0
3,260751,0.0
3,260752,0.0
3,260753,0.0
3,260754,0.0
3,260755,0.0
3,260756,0.0
3,260757,0.0
3,260758,0.0
3,260759,0.0
3,260760,0.0
3,260761,0.0
3,260762,0.0
3,260763,0.0
3,260764,0.0
3,260765,0.0
3,260766,0.0
3,260767,0.0
3,260768,0.0
3,260769,0.0
3,260770,0.0
3,260771,0.0
3,260772,0.0
3,260773,0.0
3,260774,0.0
3,260775,0.0
3,260776,0.0
3,260777,0.0
3,260778,0.0
3,260779,0.0
3,260780,0.0
3,260781,0.0
3,260782,0.0
3,260783,0.0
3,260784,0.0
3,260785,0.0
3,260786,0.0
3,260787,0.0
3,260788,0.0
3,260789,0.0
3,260790,0.0
3,260791,0.0
3,260792,0.0
3,260793,0.0
3,260794,0.0
3,260795,1.0
3,260796,0.0
3,260797,0.0
3,260798,0.0
3,260799,0.0
3,260800,0.0
3,260801,0.0
3,260802,0.0
3,260803,0.0
3,260804,0.0
3,260805,0.0
3,260806,0.0
3,260807,0.0
3,260808,0.0
3,260809,0.0
3,260810,0.0
3,260811,0.0
3,260812,0.0
3,260813,0.0
3,260814,0.0
3,260815,0.0
3,260816,0.0
3,260817,0.0
3,260818,0.0
3,260819,0.0
3,260820,0.0
3,260821,0.0
3,260822,0.0
3,260823,0.0
3,260824,0.0
3,260825,0.0
3,260826,0.0
3,260827,0.0
3,260828,0.0
3,260829,0.0
3,260830,0.0
3,260831,0.0
3,260832,0.0
3,260833,0.0
3,260834,0.0
3,260835,0.0
3,260836,0.0
3,260837,0.0
3,260838,0.0
3,260839,0.0
3,260840,0.0
3,260841,0.0
3,260842,0.0
3,260843,0.0
3,260844,0.0
3,260845,0.0
3,260846,0.0
3,260847,0.0
3,260848,0.0
3,260849,0.0
3,260850,0.0
3,260851,0.0
3,260852,0.0
3,260853,0.0
3,260854,0.0
3,260855,0.0
3,260856,0.0
3,260857,0.0
3,260858,0.0
3,260859,0.0
3,260860,0.0
3,260861,0.0
3,260862,0.0
3,260863,0.0
3,260864,0.0
3,260865,0.0
3,260866,0.0
3,260867,0.0
3,260868,0.0
3,260869,0.0
3,260870,0.0
3,260871,0.0
3,260872,0.0
3,260873,0.0
3,260874,0.0
3,260875,0.0
3,260876,0.0
3,260877,0.0
3,260878,0.0
3,260879,0.0
3,260880,0.0
3,260881,0.0
3,260882,0.0
3,260883,0.0
3,260884,0.0
3,260885,0.0
3,260886,0.0
3,260887,0.0
3,260888,0.0
3,260889,0.0
3,260890,0.0
3,260891,0.0
3,260892,0.0
3,260893,0.0
3,260894,0.0
3,260895,0.0
3,260896,0.0
3,260897,0.0
3,260898,0.0
3,260899,0.0
3,260900,0.0
3,260901,0.0
3,260902,0.0
3,260903,0.0
3,260904,0.0
3,260905,0.0
3,260906,0.0
3,260907,0.0
3,260908,0.0
3,260909,0.0
3,260910,0.0
3,260911,0.0
3,260912,0.0
3,260913,0.0
3,260914,0.0
3,260915,0.0
3,260916,0.0
3,260917,0.0
3,260918,0.0
3,260919,0.0
3,260920,0.0
3,260921,0.0
3,260922,0.0
3,260923,0.0
3,260924,0.0
3,260925,0.0
3,260926,0.0
3,260927,0.0
3,260928,0.0
3,260929,0.0
3,260930,0.0
3,260931,0.0
3,260932,0.0
3,260933,0.0
3,260934,0.0
3,260935,0.0
3,260936,0.0
3,260937,0.0
3,260938,0.0
3,260939,0.0
3,260940,0.0
3,260941,0.0
3,260942,0.0
3,260943,0.0
3,260944,0.0
3,260945,0.0
3,260946,0.0
3,260947,0.0
3,260948,0.0
3,260949,0.0
3,260950,0.0
3,260951,0.0
3,260952,0.0
3,260953,0.0
3,260954,0.0
3,260955,0.0
3,260956,0.0
3,260957,0.0
3,260958,0.0
3,260959,0.0
3,260960,0.0
3,260961,0.0
3,260962,0.0
3,260963,0.0
3,260964,0.0
3,260965,0.0
3,260966,0.0
3,260967,0.0
3,260968,0.0
3,260969,0.0
3,260970,0.0
3,260971,0.0
3,260972,0.0
3,260973,0.0
3,260974,0.0
3,260975,0.0
3,260976,0.0
3,260977,0.0
3,260978,0.0
3,260979,0.0
3,260980,0.0
3,260981,0.0
3,260982,0.0
3,260983,0.0
3,260984,0.0
3,260985,0.0
3,260986,0.0
3,260987,0.0
3,260988,0.0
3,260989,0.0
3,260990,0.0
3,260991,0.0
3,260992,0.0
3,260993,0.0
3,260994,0.0
3,260995,0.0
3,260996,0.0
3,260997,0.0
3,260998,0.0
3,260999,0.0
3,261000,0.0
3,261001,0.0
3,261002,0.0
3,261003,0.0
3,261004,0.0
3,261005,0.0
3,261006,0.0
3,261007,0.0
3,261008,0.0
3,261009,0.0
3,261010,0.0
3,261011,0.0
3,261012,0.0
3,261013,0.0
3,261014,0.0
3,261015,0.0
3,261016,0.0
3,261017,0.0
3,261018,0.0
3,261019,0.0
3,261020,0.0
3,261021,0.0
3,261022,0.0
3,261023,0.0
3,261024,0.0
3,261025,0.0
3,261026,0.0
3,261027,0.0
3,261028,0.0
3,261029,0.0
3,261030,0.0
3,261031,0.0
3,261032,0.0
3,261033,0.0
3,261034,0.0
3,261035,0.0
3,261036,0.0
3,261037,0.0
3,261038,0.0
3,261039,0.0
3,261040,0.0
3,261041,0.0
3,261042,0.0
3,261043,0.0
3,261044,0.0
3,261045,0.0
3,261046,0.0
3,261047,0.0
3,261048,0.0
3,261049,0.0
3,261050,0.0
3,261051,0.0
3,261052,0.0
3,261053,0.0
3,261054,0.0
3,261055,0.0
3,261056,0.0
3,261057,0.0
3,261058,0.0
3,261059,0.0
3,261060,0.0
3,261061,0.0
3,261062,0.0
3,261063,0.0
3,261064,0.0
3,261065,0.0
3,261066,0.0
3,261067,0.0
3,261068,0.0
3,261069,0.0
3,261070,0.0
3,261071,0.0
3,261072,0.0
3,261073,0.0
3,261074,0.0
3,261075,0.0
3,261076,0.0
3,261077,0.0
3,261078,0.0
3,261079,0.0
3,261080,0.0
3,261081,0.0
3,261082,0.0
3,261083,0.0
3,261084,0.0
3,261085,0.0
3,261086,0.0
3,261087,0.0
3,261088,0.0
3,261089,0.0
3,261090,0.0
3,261091,0.0
3,261092,0.0
3,261093,0.0
3,261094,0.0
3,261095,0.0
3,261096,0.0
3,261097,0.0
3,261098,0.0
3,261099,0.0
3,261100,0.0
3,261101,0.0
3,261102,0.0
3,261103,0.0
3,261104,0.0
3,261105,0.0
3,261106,0.0
3,261107,0.0
3,261108,0.0
3,261109,0.0
3,261110,0.0
3,261111,0.0
3,261112,0.0
3,261113,0.0
3,261114,0.0
3,261115,0.0
3,261116,0.0
3,261117,0.0
3,261118,0.0
3,261119,0.0
3,261120,0.0
3,261121,0.0
3,261122,0.0
3,261123,0.0
3,261124,0.0
3,261125,0.0
3,261126,0.0
3,261127,0.0
3,261128,0.0
3,261129,0.0
3,261130,0.0
3,261131,0.0
3,261132,0.0
3,261133,0.0
3,261134,0.0
3,261135,0.0
3,261136,0.0
3,261137,0.0
3,261138,0.0
3,261139,0.0
3,261140,0.0
3,261141,0.0
3,261142,0.0
3,261143,0.0
3,261144,0.0
3,261145,0.0
3,261146,0.0
3,261147,0.0
3,261148,0.0
3,261149,0.0
3,261150,0.0
3,261151,0.0
3,261152,0.0
3,261153,0.0
3,261154,0.0
3,261155,0.0
3,261156,0.0
3,261157,0.0
3,261158,0.0
3,261159,0.0
3,261160,0.0
3,261161,0.0
3,261162,0.0
3,261163,0.0
3,261164,0.0
3,261165,0.0
3,261166,0.0
3,261167,0.0
3,261168,0.0
3,261169,0.0
3,261170,0.0
3,261171,0.0
3,261172,0.0
3,261173,0.0
3,261174,0.0
3,261175,0.0
3,261176,0.0
3,261177,0.0
3,261178,0.0
3,261179,0.0
3,261180,0.0
3,261181,0.0
3,261182,0.0
3,261183,0.0
3,261184,0.0
3,261185,0.0
3,261186,0.0
3,261187,0.0
3,261188,0.0
3,261189,0.0
3,261190,0.0
3,261191,0.0
3,261192,0.0
3,261193,0.0
3,261194,0.0
3,261195,0.0
3,261196,0.0
3,261197,0.0
3,261198,0.0
3,261199,0.0
3,261200,0.0
3,261201,0.0
3,261202,0.0
3,261203,0.0
3,261204,0.0
3,261205,0.0
3,261206,0.0
3,261207,0.0
3,261208,0.0
3,261209,0.0
3,261210,0.0
3,261211,0.0
3,261212,0.0
3,261213,0.0
3,261214,0.0
3,261215,0.0
3,261216,0.0
3,261217,0.0
3,261218,0.0
3,261219,0.0
3,261220,0.0
3,261221,0.0
3,261222,0.0
3,261223,0.0
3,261224,0.0
3,261225,0.0
3,261226,0.0
3,261227,0.0
3,261228,0.0
3,261229,0.0
3,261230,0.0
3,261231,0.0
3,261232,0.0
3,261233,0.0
3,261234,0.0
3,261235,0.0
3,261236,0.0
3,261237,0.0
3,261238,0.0
3,261239,0.0
3,261240,0.0
3,261241,0.0
3,261242,0.0
3,261243,0.0
3,261244,0.0
3,261245,0.0
3,261246,0.0
3,261247,0.0
3,261248,0.0
3,261249,0.0
3,261250,0.0
3,261251,0.0
3,261252,0.0
3,261253,0.0
3,261254,0.0
3,261255,0.0
3,261256,0.0
3,261257,0.0
3,261258,0.0
3,261259,0.0
3,261260,0.0
3,261261,0.0
3,261262,0.0
3,261263,0.0
3,261264,0.0
3,261265,0.0
3,261266,0.0
3,261267,0.0
3,261268,0.0
3,261269,0.0
3,261270,0.0
3,261271,0.0
3,261272,0.0
3,261273,0.0
3,261274,0.0
3,261275,0.0
3,261276,0.0
3,261277,0.0
3,261278,0.0
3,261279,0.0
3,261280,0.0
3,261281,0.0
3,261282,0.0
3,261283,0.0
3,261284,0.0
3,261285,0.0
3,261286,0.0
3,261287,0.0
3,261288,0.0
3,261289,0.0
3,261290,0.0
3,261291,0.0
3,261292,0.0
3,261293,0.0
3,261294,0.0
3,261295,0.0
3,261296,0.0
3,261297,0.0
3,261298,0.0
3,261299,0.0
3,261300,0.0
3,261301,0.0
3,261302,0.0
3,261303,0.0
3,261304,0.0
3,261305,0.0
3,261306,0.0
3,261307,0.0
3,261308,0.0
3,261309,0.0
3,261310,0.0
3,261311,0.0
3,261312,0.0
3,261313,0.0
3,261314,0.0
3,261315,0.0
3,261316,0.0
3,261317,0.0
3,261318,0.0
3,261319,0.0
3,261320,0.0
3,261321,0.0
3,261322,0.0
3,261323,0.0
3,261324,0.0
3,261325,0.0
3,261326,0.0
3,261327,0.0
3,261328,0.0
3,261329,0.0
3,261330,0.0
3,261331,0.0
3,261332,0.0
3,261333,0.0
3,261334,0.0
3,261335,0.0
3,261336,0.0
3,261337,0.0
3,261338,0.0
3,261339,0.0
3,261340,0.0
3,261341,0.0
3,261342,0.0
3,261343,0.0
3,261344,0.0
3,261345,0.0
3,261346,0.0
3,261347,0.0
3,261348,0.0
3,261349,0.0
3,261350,0.0
3,261351,0.0
3,261352,0.0
3,261353,0.0
3,261354,0.0
3,261355,0.0
3,261356,0.0
3,261357,0.0
3,261358,0.0
3,261359,0.0
3,261360,0.0
3,261361,0.0
3,261362,0.0
3,261363,0.0
3,261364,0.0
3,261365,0.0
3,261366,0.0
3,261367,0.0
3,261368,0.0
3,261369,0.0
3,261370,0.0
3,261371,0.0
3,261372,0.0
3,261373,0.0
3,261374,0.0
3,261375,0.0
3,261376,0.0
3,261377,0.0
3,261378,0.0
3,261379,0.0
3,261380,0.0
3,261381,0.0
3,261382,0.0
3,261383,0.0
3,261384,0.0
3,261385,0.0
3,261386,0.0
3,261387,0.0
3,261388,0.0
3,261389,0.0
3,261390,0.0
3,261391,0.0
3,261392,0.0
3,261393,0.0
3,261394,0.0
3,261395,0.0
3,261396,0.0
3,261397,0.0
3,261398,0.0
3,261399,0.0
3,261400,0.0
3,261401,0.0
3,261402,0.0
3,261403,0.0
3,261404,0.0
3,261405,0.0
3,261406,0.0
3,261407,0.0
3,261408,0.0
3,261409,0.0
3,261410,0.0
3,261411,0.0
3,261412,0.0
3,261413,0.0
3,261414,0.0
3,261415,0.0
3,261416,0.0
3,261417,0.0
3,261418,0.0
3,261419,0.0
3,261420,0.0
3,261421,0.0
3,261422,0.0
3,261423,0.0
3,261424,0.0
3,261425,0.0
3,261426,0.0
3,261427,0.0
3,261428,0.0
3,261429,0.0
3,261430,0.0
3,261431,0.0
3,261432,0.0
3,261433,0.0
3,261434,0.0
3,261435,0.0
3,261436,0.0
3,261437,0.0
3,261438,0.0
3,261439,0.0
3,261440,0.0
3,261441,0.0
3,261442,0.0
3,261443,0.0
3,261444,0.0
3,261445,0.0
3,261446,0.0
3,261447,0.0
3,261448,0.0
3,261449,0.0
3,261450,0.0
3,261451,0.0
3,261452,0.0
3,261453,0.0
3,261454,0.0
3,261455,0.0
3,261456,0.0
3,261457,0.0
3,261458,0.0
3,261459,0.0
3,261460,0.0
3,261461,0.0
3,261462,0.0
3,261463,0.0
3,261464,0.0
3,261465,0.0
3,261466,0.0
3,261467,0.0
3,261468,0.0
3,261469,0.0
3,261470,0.0
3,261471,0.0
3,261472,0.0
3,261473,0.0
3,261474,0.0
3,261475,0.0
3,261476,0.0
3,261477,0.0
3,261478,0.0
3,261479,0.0
3,261480,0.0
3,261481,0.0
3,261482,0.0
3,261483,0.0
3,261484,0.0
3,261485,0.0
3,261486,0.0
3,261487,0.0
3,261488,0.0
3,261489,0.0
3,261490,0.0
3,261491,0.0
3,261492,0.0
3,261493,0.0
3,261494,0.0
3,261495,0.0
3,261496,0.0
3,261497,0.0
3,261498,0.0
3,261499,0.0
3,261500,0.0
3,261501,0.0
3,261502,0.0
3,261503,0.0
3,261504,0.0
3,261505,0.0
3,261506,0.0
3,261507,0.0
3,261508,0.0
3,261509,0.0
3,261510,0.0
3,261511,0.0
3,261512,0.0
3,261513,0.0
3,261514,0.0
3,261515,0.0
3,261516,0.0
3,261517,0.0
3,261518,0.0
3,261519,0.0
3,261520,0.0
3,261521,0.0
3,261522,0.0
3,261523,0.0
3,261524,0.0
3,261525,0.0
3,261526,0.0
3,261527,0.0
3,261528,0.0
3,261529,0.0
3,261530,0.0
3,261531,0.0
3,261532,0.0
3,261533,0.0
3,261534,0.0
3,261535,0.0
3,261536,0.0
3,261537,0.0
3,261538,0.0
3,261539,0.0
3,261540,0.0
3,261541,0.0
3,261542,0.0
3,261543,0.0
3,261544,0.0
3,261545,0.0
3,261546,0.0
3,261547,0.0
3,261548,0.0
3,261549,0.0
3,261550,0.0
3,261551,0.0
3,261552,0.0
3,261553,0.0
3,261554,0.0
3,261555,0.0
3,261556,0.0
3,261557,0.0
3,261558,0.0
3,261559,0.0
3,261560,0.0
3,261561,0.0
3,261562,0.0
3,261563,0.0
3,261564,0.0
3,261565,0.0
3,261566,0.0
3,261567,0.0
3,261568,0.0
3,261569,0.0
3,261570,0.0
3,261571,0.0
3,261572,0.0
3,261573,0.0
3,261574,0.0
3,261575,0.0
3,261576,0.0
3,261577,0.0
3,261578,0.0
3,261579,0.0
3,261580,0.0
3,261581,0.0
3,261582,0.0
3,261583,0.0
3,261584,0.0
3,261585,0.0
3,261586,0.0
3,261587,0.0
3,261588,0.0
3,261589,0.0
3,261590,0.0
3,261591,0.0
3,261592,0.0
3,261593,0.0
3,261594,0.0
3,261595,0.0
3,261596,0.0
3,261597,0.0
3,261598,0.0
3,261599,0.0
3,261600,0.0
3,261601,0.0
3,261602,0.0
3,261603,0.0
3,261604,0.0
3,261605,0.0
3,261606,0.0
3,261607,0.0
3,261608,0.0
3,261609,0.0
3,261610,0.0
3,261611,0.0
3,261612,0.0
3,261613,0.0
3,261614,0.0
3,261615,0.0
3,261616,0.0
3,261617,0.0
3,261618,0.0
3,261619,0.0
3,261620,0.0
3,261621,0.0
3,261622,0.0
3,261623,0.0
3,261624,0.0
3,261625,0.0
3,261626,0.0
3,261627,0.0
3,261628,0.0
3,261629,0.0
3,261630,0.0
3,261631,0.0
3,261632,0.0
3,261633,0.0
3,261634,0.0
3,261635,0.0
3,261636,0.0
3,261637,0.0
3,261638,0.0
3,261639,0.0
3,261640,0.0
3,261641,0.0
3,261642,0.0
3,261643,0.0
3,261644,0.0
3,261645,0.0
3,261646,0.0
3,261647,0.0
3,261648,0.0
3,261649,0.0
3,261650,0.0
3,261651,0.0
3,261652,0.0
3,261653,0.0
3,261654,0.0
3,261655,0.0
3,261656,0.0
3,261657,0.0
3,261658,0.0
3,261659,0.0
3,261660,0.0
3,261661,0.0
3,261662,0.0
3,261663,0.0
3,261664,0.0
3,261665,0.0
3,261666,0.0
3,261667,0.0
3,261668,0.0
3,261669,0.0
3,261670,0.0
3,261671,0.0
3,261672,0.0
3,261673,0.0
3,261674,0.0
3,261675,0.0
3,261676,0.0
3,261677,0.0
3,261678,0.0
3,261679,0.0
3,261680,0.0
3,261681,0.0
3,261682,0.0
3,261683,0.0
3,261684,0.0
3,261685,0.0
3,261686,0.0
3,261687,0.0
3,261688,0.0
3,261689,0.0
3,261690,0.0
3,261691,0.0
3,261692,0.0
3,261693,0.0
3,261694,0.0
3,261695,0.0
3,261696,0.0
3,261697,0.0
3,261698,0.0
3,261699,0.0
3,261700,0.0
3,261701,0.0
3,261702,0.0
3,261703,0.0
3,261704,0.0
3,261705,0.0
3,261706,0.0
3,261707,0.0
3,261708,0.0
3,261709,0.0
3,261710,0.0
3,261711,0.0
3,261712,0.0
3,261713,0.0
3,261714,0.0
3,261715,0.0
3,261716,0.0
3,261717,0.0
3,261718,0.0
3,261719,0.0
3,261720,0.0
3,261721,0.0
3,261722,0.0
3,261723,0.0
3,261724,0.0
3,261725,0.0
3,261726,0.0
3,261727,0.0
3,261728,0.0
3,261729,0.0
3,261730,0.0
3,261731,0.0
3,261732,0.0
3,261733,0.0
3,261734,0.0
3,261735,0.0
3,261736,0.0
3,261737,0.0
3,261738,0.0
3,261739,0.0
3,261740,0.0
3,261741,0.0
3,261742,0.0
3,261743,0.0
3,261744,0.0
3,261745,0.0
3,261746,0.0
3,261747,0.0
3,261748,0.0
3,261749,0.0
3,261750,0.0
3,261751,0.0
3,261752,0.0
3,261753,0.0
3,261754,0.0
3,261755,0.0
3,261756,0.0
3,261757,0.0
3,261758,0.0
3,261759,0.0
3,261760,0.0
3,261761,0.0
3,261762,0.0
3,261763,0.0
3,261764,0.0
3,261765,0.0
3,261766,0.0
3,261767,0.0
3,261768,0.0
3,261769,0.0
3,261770,0.0
3,261771,0.0
3,261772,0.0
3,261773,0.0
3,261774,0.0
3,261775,0.0
3,261776,0.0
3,261777,0.0
3,261778,0.0
3,261779,0.0
3,261780,0.0
3,261781,0.0
3,261782,0.0
3,261783,0.0
3,261784,0.0
3,261785,0.0
3,261786,0.0
3,261787,0.0
3,261788,0.0
3,261789,0.0
3,261790,0.0
3,261791,0.0
3,261792,0.0
3,261793,0.0
3,261794,0.0
3,261795,0.0
3,261796,0.0
3,261797,0.0
3,261798,0.0
3,261799,0.0
3,261800,0.0
3,261801,0.0
3,261802,0.0
3,261803,0.0
3,261804,0.0
3,261805,0.0
3,261806,0.0
3,261807,0.0
3,261808,0.0
3,261809,0.0
3,261810,0.0
3,261811,0.0
3,261812,0.0
3,261813,0.0
3,261814,0.0
3,261815,0.0
3,261816,0.0
3,261817,0.0
3,261818,0.0
3,261819,0.0
3,261820,0.0
3,261821,0.0
3,261822,0.0
3,261823,0.0
3,261824,0.0
3,261825,0.0
3,261826,0.0
3,261827,0.0
3,261828,0.0
3,261829,0.0
3,261830,0.0
3,261831,0.0
3,261832,0.0
3,261833,0.0
3,261834,0.0
3,261835,0.0
3,261836,0.0
3,261837,0.0
3,261838,0.0
3,261839,0.0
3,261840,0.0
3,261841,0.0
3,261842,0.0
3,261843,0.0
3,261844,0.0
3,261845,0.0
3,261846,0.0
3,261847,0.0
3,261848,0.0
3,261849,0.0
3,261850,0.0
3,261851,0.0
3,261852,0.0
3,261853,0.0
3,261854,0.0
3,261855,0.0
3,261856,0.0
3,261857,0.0
3,261858,0.0
3,261859,0.0
3,261860,0.0
3,261861,0.0
3,261862,0.0
3,261863,0.0
3,261864,0.0
3,261865,0.0
3,261866,0.0
3,261867,0.0
3,261868,0.0
3,261869,0.0
3,261870,0.0
3,261871,0.0
3,261872,0.0
3,261873,0.0
3,261874,0.0
3,261875,0.0
3,261876,0.0
3,261877,0.0
3,261878,0.0
3,261879,0.0
3,261880,0.0
3,261881,0.0
3,261882,0.0
3,261883,0.0
3,261884,0.0
3,261885,0.0
3,261886,0.0
3,261887,0.0
3,261888,0.0
3,261889,0.0
3,261890,0.0
3,261891,0.0
3,261892,0.0
3,261893,0.0
3,261894,0.0
3,261895,0.0
3,261896,0.0
3,261897,0.0
3,261898,0.0
3,261899,0.0
3,261900,0.0
